 1.75491155e-02  1.18978665e-01  1.75491155e-02  6.46540421e+00  1.75491155e-02  4.60000000e+00  1.75491155e-02  4.53644937e+00 
 1.75541155e-02  1.19615450e-01  1.75541155e-02  6.46541506e+00  1.75541155e-02  4.60000000e+00  1.75541155e-02  4.53652894e+00 
 1.75591155e-02  1.18979082e-01  1.75591155e-02  6.46542589e+00  1.75591155e-02  4.60000000e+00  1.75591155e-02  4.53644937e+00 
 1.75641155e-02  1.19615840e-01  1.75641155e-02  6.46543670e+00  1.75641155e-02  4.60000000e+00  1.75641155e-02  4.53652894e+00 
 1.75691155e-02  1.18979498e-01  1.75691155e-02  6.46544749e+00  1.75691155e-02  4.60000000e+00  1.75691155e-02  4.53644937e+00 
 1.75741155e-02  1.19616228e-01  1.75741155e-02  6.46545825e+00  1.75741155e-02  4.60000000e+00  1.75741155e-02  4.53652894e+00 
 1.75791155e-02  1.18979911e-01  1.75791155e-02  6.46546899e+00  1.75791155e-02  4.60000000e+00  1.75791155e-02  4.53644937e+00 
 1.75841155e-02  1.19616614e-01  1.75841155e-02  6.46547971e+00  1.75841155e-02  4.60000000e+00  1.75841155e-02  4.53652894e+00 
 1.75891155e-02  1.18980323e-01  1.75891155e-02  6.46549040e+00  1.75891155e-02  4.60000000e+00  1.75891155e-02  4.53644937e+00 
 1.75941155e-02  1.19616998e-01  1.75941155e-02  6.46550107e+00  1.75941155e-02  4.60000000e+00  1.75941155e-02  4.53652894e+00 
 1.75991155e-02  1.18980733e-01  1.75991155e-02  6.46551171e+00  1.75991155e-02  4.60000000e+00  1.75991155e-02  4.53644937e+00 
 1.76041155e-02  1.19617381e-01  1.76041155e-02  6.46552234e+00  1.76041155e-02  4.60000000e+00  1.76041155e-02  4.53652893e+00 
 1.76091155e-02  1.18981141e-01  1.76091155e-02  6.46553294e+00  1.76091155e-02  4.60000000e+00  1.76091155e-02  4.53644938e+00 
 1.76141155e-02  1.19617762e-01  1.76141155e-02  6.46554352e+00  1.76141155e-02  4.60000000e+00  1.76141155e-02  4.53652893e+00 
 1.76191155e-02  1.18981548e-01  1.76191155e-02  6.46555407e+00  1.76191155e-02  4.60000000e+00  1.76191155e-02  4.53644938e+00 
 1.76241155e-02  1.19618142e-01  1.76241155e-02  6.46556460e+00  1.76241155e-02  4.60000000e+00  1.76241155e-02  4.53652893e+00 
 1.76291155e-02  1.18981953e-01  1.76291155e-02  6.46557511e+00  1.76291155e-02  4.60000000e+00  1.76291155e-02  4.53644938e+00 
 1.76341155e-02  1.19618519e-01  1.76341155e-02  6.46558560e+00  1.76341155e-02  4.60000000e+00  1.76341155e-02  4.53652893e+00 
 1.76391155e-02  1.18982356e-01  1.76391155e-02  6.46559606e+00  1.76391155e-02  4.60000000e+00  1.76391155e-02  4.53644938e+00 
 1.76441155e-02  1.19618895e-01  1.76441155e-02  6.46560650e+00  1.76441155e-02  4.60000000e+00  1.76441155e-02  4.53652893e+00 
 1.76491155e-02  1.18982758e-01  1.76491155e-02  6.46561692e+00  1.76491155e-02  4.60000000e+00  1.76491155e-02  4.53644938e+00 
 1.76541155e-02  1.19619269e-01  1.76541155e-02  6.46562732e+00  1.76541155e-02  4.60000000e+00  1.76541155e-02  4.53652893e+00 
 1.76591155e-02  1.18983158e-01  1.76591155e-02  6.46563769e+00  1.76591155e-02  4.60000000e+00  1.76591155e-02  4.53644938e+00 
 1.76641155e-02  1.19619642e-01  1.76641155e-02  6.46564804e+00  1.76641155e-02  4.60000000e+00  1.76641155e-02  4.53652892e+00 
 1.76691155e-02  1.18983556e-01  1.76691155e-02  6.46565837e+00  1.76691155e-02  4.60000000e+00  1.76691155e-02  4.53644939e+00 
 1.76741155e-02  1.19620013e-01  1.76741155e-02  6.46566868e+00  1.76741155e-02  4.60000000e+00  1.76741155e-02  4.53652892e+00 
 1.76791155e-02  1.18983952e-01  1.76791155e-02  6.46567896e+00  1.76791155e-02  4.60000000e+00  1.76791155e-02  4.53644939e+00 
 1.76841155e-02  1.19620382e-01  1.76841155e-02  6.46568922e+00  1.76841155e-02  4.60000000e+00  1.76841155e-02  4.53652892e+00 
 1.76891155e-02  1.18984347e-01  1.76891155e-02  6.46569946e+00  1.76891155e-02  4.60000000e+00  1.76891155e-02  4.53644939e+00 
 1.76941155e-02  1.19620750e-01  1.76941155e-02  6.46570968e+00  1.76941155e-02  4.60000000e+00  1.76941155e-02  4.53652892e+00 
 1.76991155e-02  1.18984741e-01  1.76991155e-02  6.46571988e+00  1.76991155e-02  4.60000000e+00  1.76991155e-02  4.53644939e+00 
 1.77041155e-02  1.19621116e-01  1.77041155e-02  6.46573005e+00  1.77041155e-02  4.60000000e+00  1.77041155e-02  4.53652892e+00 
 1.77091155e-02  1.18985132e-01  1.77091155e-02  6.46574020e+00  1.77091155e-02  4.60000000e+00  1.77091155e-02  4.53644939e+00 
 1.77141155e-02  1.19621480e-01  1.77141155e-02  6.46575033e+00  1.77141155e-02  4.60000000e+00  1.77141155e-02  4.53652892e+00 
 1.77191155e-02  1.18985522e-01  1.77191155e-02  6.46576044e+00  1.77191155e-02  4.60000000e+00  1.77191155e-02  4.53644939e+00 
 1.77241155e-02  1.19621843e-01  1.77241155e-02  6.46577052e+00  1.77241155e-02  4.60000000e+00  1.77241155e-02  4.53652891e+00 
 1.77291155e-02  1.18985910e-01  1.77291155e-02  6.46578059e+00  1.77291155e-02  4.60000000e+00  1.77291155e-02  4.53644940e+00 
 1.77341155e-02  1.19622204e-01  1.77341155e-02  6.46579063e+00  1.77341155e-02  4.60000000e+00  1.77341155e-02  4.53652891e+00 
 1.77391155e-02  1.18986297e-01  1.77391155e-02  6.46580065e+00  1.77391155e-02  4.60000000e+00  1.77391155e-02  4.53644940e+00 
 1.77441155e-02  1.19622563e-01  1.77441155e-02  6.46581065e+00  1.77441155e-02  4.60000000e+00  1.77441155e-02  4.53652891e+00 
 1.77491155e-02  1.18986682e-01  1.77491155e-02  6.46582063e+00  1.77491155e-02  4.60000000e+00  1.77491155e-02  4.53644940e+00 
 1.77541155e-02  1.19622921e-01  1.77541155e-02  6.46583058e+00  1.77541155e-02  4.60000000e+00  1.77541155e-02  4.53652891e+00 
 1.77591155e-02  1.18987066e-01  1.77591155e-02  6.46584052e+00  1.77591155e-02  4.60000000e+00  1.77591155e-02  4.53644940e+00 
 1.77641155e-02  1.19623277e-01  1.77641155e-02  6.46585043e+00  1.77641155e-02  4.60000000e+00  1.77641155e-02  4.53652891e+00 
 1.77691155e-02  1.18987448e-01  1.77691155e-02  6.46586032e+00  1.77691155e-02  4.60000000e+00  1.77691155e-02  4.53644940e+00 
 1.77741155e-02  1.19623632e-01  1.77741155e-02  6.46587019e+00  1.77741155e-02  4.60000000e+00  1.77741155e-02  4.53652891e+00 
 1.77791155e-02  1.18987828e-01  1.77791155e-02  6.46588004e+00  1.77791155e-02  4.60000000e+00  1.77791155e-02  4.53644940e+00 
 1.77841155e-02  1.19623985e-01  1.77841155e-02  6.46588987e+00  1.77841155e-02  4.60000000e+00  1.77841155e-02  4.53652890e+00 
 1.77891155e-02  1.18988207e-01  1.77891155e-02  6.46589967e+00  1.77891155e-02  4.60000000e+00  1.77891155e-02  4.53644941e+00 
 1.77941155e-02  1.19624337e-01  1.77941155e-02  6.46590946e+00  1.77941155e-02  4.60000000e+00  1.77941155e-02  4.53652890e+00 
 1.77991155e-02  1.18988584e-01  1.77991155e-02  6.46591922e+00  1.77991155e-02  4.60000000e+00  1.77991155e-02  4.53644941e+00 
 1.78041155e-02  1.19624686e-01  1.78041155e-02  6.46592896e+00  1.78041155e-02  4.60000000e+00  1.78041155e-02  4.53652890e+00 
 1.78091155e-02  1.18988959e-01  1.78091155e-02  6.46593869e+00  1.78091155e-02  4.60000000e+00  1.78091155e-02  4.53644941e+00 
 1.78141155e-02  1.19625035e-01  1.78141155e-02  6.46594839e+00  1.78141155e-02  4.60000000e+00  1.78141155e-02  4.53652890e+00 
 1.78191155e-02  1.18989334e-01  1.78191155e-02  6.46595807e+00  1.78191155e-02  4.60000000e+00  1.78191155e-02  4.53644941e+00 
 1.78241155e-02  1.19625382e-01  1.78241155e-02  6.46596772e+00  1.78241155e-02  4.60000000e+00  1.78241155e-02  4.53652890e+00 
 1.78291155e-02  1.18989706e-01  1.78291155e-02  6.46597736e+00  1.78291155e-02  4.60000000e+00  1.78291155e-02  4.53644941e+00 
 1.78341155e-02  1.19625727e-01  1.78341155e-02  6.46598698e+00  1.78341155e-02  4.60000000e+00  1.78341155e-02  4.53652890e+00 
 1.78391155e-02  1.18990077e-01  1.78391155e-02  6.46599658e+00  1.78391155e-02  4.60000000e+00  1.78391155e-02  4.53644941e+00 
 1.78441155e-02  1.19626071e-01  1.78441155e-02  6.46600615e+00  1.78441155e-02  4.60000000e+00  1.78441155e-02  4.53652889e+00 
 1.78491155e-02  1.18990446e-01  1.78491155e-02  6.46601571e+00  1.78491155e-02  4.60000000e+00  1.78491155e-02  4.53644942e+00 
 1.78541155e-02  1.19626413e-01  1.78541155e-02  6.46602524e+00  1.78541155e-02  4.60000000e+00  1.78541155e-02  4.53652889e+00 
 1.78591155e-02  1.18990814e-01  1.78591155e-02  6.46603475e+00  1.78591155e-02  4.60000000e+00  1.78591155e-02  4.53644942e+00 
 1.78641155e-02  1.19626753e-01  1.78641155e-02  6.46604425e+00  1.78641155e-02  4.60000000e+00  1.78641155e-02  4.53652889e+00 
 1.78691155e-02  1.18991180e-01  1.78691155e-02  6.46605372e+00  1.78691155e-02  4.60000000e+00  1.78691155e-02  4.53644942e+00 
 1.78741155e-02  1.19627092e-01  1.78741155e-02  6.46606317e+00  1.78741155e-02  4.60000000e+00  1.78741155e-02  4.53652889e+00 
 1.78791155e-02  1.18991545e-01  1.78791155e-02  6.46607260e+00  1.78791155e-02  4.60000000e+00  1.78791155e-02  4.53644942e+00 
 1.78841155e-02  1.19627430e-01  1.78841155e-02  6.46608201e+00  1.78841155e-02  4.60000000e+00  1.78841155e-02  4.53652889e+00 
 1.78891155e-02  1.18991908e-01  1.78891155e-02  6.46609140e+00  1.78891155e-02  4.60000000e+00  1.78891155e-02  4.53644942e+00 
 1.78941155e-02  1.19627766e-01  1.78941155e-02  6.46610077e+00  1.78941155e-02  4.60000000e+00  1.78941155e-02  4.53652889e+00 
 1.78991155e-02  1.18992270e-01  1.78991155e-02  6.46611012e+00  1.78991155e-02  4.60000000e+00  1.78991155e-02  4.53644942e+00 
 1.79041155e-02  1.19628100e-01  1.79041155e-02  6.46611945e+00  1.79041155e-02  4.60000000e+00  1.79041155e-02  4.53652888e+00 
 1.79091155e-02  1.18992630e-01  1.79091155e-02  6.46612876e+00  1.79091155e-02  4.60000000e+00  1.79091155e-02  4.53644943e+00 
 1.79141155e-02  1.19628434e-01  1.79141155e-02  6.46613805e+00  1.79141155e-02  4.60000000e+00  1.79141155e-02  4.53652888e+00 
 1.79191155e-02  1.18992989e-01  1.79191155e-02  6.46614732e+00  1.79191155e-02  4.60000000e+00  1.79191155e-02  4.53644943e+00 
 1.79241155e-02  1.19628765e-01  1.79241155e-02  6.46615657e+00  1.79241155e-02  4.60000000e+00  1.79241155e-02  4.53652888e+00 
 1.79291155e-02  1.18993346e-01  1.79291155e-02  6.46616580e+00  1.79291155e-02  4.60000000e+00  1.79291155e-02  4.53644943e+00 
 1.79341155e-02  1.19629095e-01  1.79341155e-02  6.46617501e+00  1.79341155e-02  4.60000000e+00  1.79341155e-02  4.53652888e+00 
 1.79391155e-02  1.18993702e-01  1.79391155e-02  6.46618420e+00  1.79391155e-02  4.60000000e+00  1.79391155e-02  4.53644943e+00 
 1.79441155e-02  1.19629424e-01  1.79441155e-02  6.46619337e+00  1.79441155e-02  4.60000000e+00  1.79441155e-02  4.53652888e+00 
 1.79491155e-02  1.18994056e-01  1.79491155e-02  6.46620252e+00  1.79491155e-02  4.60000000e+00  1.79491155e-02  4.53644943e+00 
 1.79541155e-02  1.19629751e-01  1.79541155e-02  6.46621165e+00  1.79541155e-02  4.60000000e+00  1.79541155e-02  4.53652888e+00 
 1.79591155e-02  1.18994409e-01  1.79591155e-02  6.46622076e+00  1.79591155e-02  4.60000000e+00  1.79591155e-02  4.53644943e+00 
 1.79641155e-02  1.19630076e-01  1.79641155e-02  6.46622985e+00  1.79641155e-02  4.60000000e+00  1.79641155e-02  4.53652887e+00 
 1.79691155e-02  1.18994760e-01  1.79691155e-02  6.46623893e+00  1.79691155e-02  4.60000000e+00  1.79691155e-02  4.53644943e+00 
 1.79741155e-02  1.19630401e-01  1.79741155e-02  6.46624798e+00  1.79741155e-02  4.60000000e+00  1.79741155e-02  4.53652887e+00 
 1.79791155e-02  1.18995110e-01  1.79791155e-02  6.46625701e+00  1.79791155e-02  4.60000000e+00  1.79791155e-02  4.53644944e+00 
 1.79841155e-02  1.19630723e-01  1.79841155e-02  6.46626602e+00  1.79841155e-02  4.60000000e+00  1.79841155e-02  4.53652887e+00 
 1.79891155e-02  1.18995459e-01  1.79891155e-02  6.46627501e+00  1.79891155e-02  4.60000000e+00  1.79891155e-02  4.53644944e+00 
 1.79941155e-02  1.19631045e-01  1.79941155e-02  6.46628399e+00  1.79941155e-02  4.60000000e+00  1.79941155e-02  4.53652887e+00 
 1.79991155e-02  1.18995806e-01  1.79991155e-02  6.46629294e+00  1.79991155e-02  4.60000000e+00  1.79991155e-02  4.53644944e+00 
 1.80041155e-02  1.19631364e-01  1.80041155e-02  6.46630188e+00  1.80041155e-02  4.60000000e+00  1.80041155e-02  4.53652887e+00 
 1.80091155e-02  1.18996151e-01  1.80091155e-02  6.46631079e+00  1.80091155e-02  4.60000000e+00  1.80091155e-02  4.53644944e+00 
 1.80141155e-02  1.19631683e-01  1.80141155e-02  6.46631969e+00  1.80141155e-02  4.60000000e+00  1.80141155e-02  4.53652887e+00 
 1.80191155e-02  1.18996495e-01  1.80191155e-02  6.46632857e+00  1.80191155e-02  4.60000000e+00  1.80191155e-02  4.53644944e+00 
 1.80241155e-02  1.19632000e-01  1.80241155e-02  6.46633742e+00  1.80241155e-02  4.60000000e+00  1.80241155e-02  4.53652886e+00 
 1.80291155e-02  1.18996838e-01  1.80291155e-02  6.46634626e+00  1.80291155e-02  4.60000000e+00  1.80291155e-02  4.53644944e+00 
 1.80341155e-02  1.19632315e-01  1.80341155e-02  6.46635508e+00  1.80341155e-02  4.60000000e+00  1.80341155e-02  4.53652886e+00 
 1.80391155e-02  1.18997179e-01  1.80391155e-02  6.46636388e+00  1.80391155e-02  4.60000000e+00  1.80391155e-02  4.53644945e+00 
 1.80441155e-02  1.19632629e-01  1.80441155e-02  6.46637266e+00  1.80441155e-02  4.60000000e+00  1.80441155e-02  4.53652886e+00 
 1.80491155e-02  1.18997519e-01  1.80491155e-02  6.46638143e+00  1.80491155e-02  4.60000000e+00  1.80491155e-02  4.53644945e+00 
 1.80541155e-02  1.19632942e-01  1.80541155e-02  6.46639017e+00  1.80541155e-02  4.60000000e+00  1.80541155e-02  4.53652886e+00 
 1.80591155e-02  1.18997858e-01  1.80591155e-02  6.46639890e+00  1.80591155e-02  4.60000000e+00  1.80591155e-02  4.53644945e+00 
 1.80641155e-02  1.19633253e-01  1.80641155e-02  6.46640760e+00  1.80641155e-02  4.60000000e+00  1.80641155e-02  4.53652886e+00 
 1.80691155e-02  1.18998195e-01  1.80691155e-02  6.46641629e+00  1.80691155e-02  4.60000000e+00  1.80691155e-02  4.53644945e+00 
 1.80741155e-02  1.19633563e-01  1.80741155e-02  6.46642496e+00  1.80741155e-02  4.60000000e+00  1.80741155e-02  4.53652886e+00 
 1.80791155e-02  1.18998530e-01  1.80791155e-02  6.46643361e+00  1.80791155e-02  4.60000000e+00  1.80791155e-02  4.53644945e+00 
 1.80841155e-02  1.19633872e-01  1.80841155e-02  6.46644224e+00  1.80841155e-02  4.60000000e+00  1.80841155e-02  4.53652885e+00 
 1.80891155e-02  1.18998864e-01  1.80891155e-02  6.46645085e+00  1.80891155e-02  4.60000000e+00  1.80891155e-02  4.53644945e+00 
 1.80941155e-02  1.19634179e-01  1.80941155e-02  6.46645944e+00  1.80941155e-02  4.60000000e+00  1.80941155e-02  4.53652885e+00 
 1.80991155e-02  1.18999197e-01  1.80991155e-02  6.46646802e+00  1.80991155e-02  4.60000000e+00  1.80991155e-02  4.53644946e+00 
 1.81041155e-02  1.19634484e-01  1.81041155e-02  6.46647657e+00  1.81041155e-02  4.60000000e+00  1.81041155e-02  4.53652885e+00 
 1.81091155e-02  1.18999529e-01  1.81091155e-02  6.46648511e+00  1.81091155e-02  4.60000000e+00  1.81091155e-02  4.53644946e+00 
 1.81141155e-02  1.19634789e-01  1.81141155e-02  6.46649363e+00  1.81141155e-02  4.60000000e+00  1.81141155e-02  4.53652885e+00 
 1.81191155e-02  1.18999859e-01  1.81191155e-02  6.46650213e+00  1.81191155e-02  4.60000000e+00  1.81191155e-02  4.53644946e+00 
 1.81241155e-02  1.19635092e-01  1.81241155e-02  6.46651062e+00  1.81241155e-02  4.60000000e+00  1.81241155e-02  4.53652885e+00 
 1.81291155e-02  1.19000187e-01  1.81291155e-02  6.46651908e+00  1.81291155e-02  4.60000000e+00  1.81291155e-02  4.53644946e+00 
 1.81341155e-02  1.19635393e-01  1.81341155e-02  6.46652753e+00  1.81341155e-02  4.60000000e+00  1.81341155e-02  4.53652885e+00 
 1.81391155e-02  1.19000515e-01  1.81391155e-02  6.46653595e+00  1.81391155e-02  4.60000000e+00  1.81391155e-02  4.53644946e+00 
 1.81441155e-02  1.19635694e-01  1.81441155e-02  6.46654436e+00  1.81441155e-02  4.60000000e+00  1.81441155e-02  4.53652884e+00 
 1.81491155e-02  1.19000841e-01  1.81491155e-02  6.46655276e+00  1.81491155e-02  4.60000000e+00  1.81491155e-02  4.53644946e+00 
 1.81541155e-02  1.19635993e-01  1.81541155e-02  6.46656113e+00  1.81541155e-02  4.60000000e+00  1.81541155e-02  4.53652884e+00 
 1.81591155e-02  1.19001165e-01  1.81591155e-02  6.46656948e+00  1.81591155e-02  4.60000000e+00  1.81591155e-02  4.53644947e+00 
 1.81641155e-02  1.19636290e-01  1.81641155e-02  6.46657782e+00  1.81641155e-02  4.60000000e+00  1.81641155e-02  4.53652884e+00 
 1.81691155e-02  1.19001489e-01  1.81691155e-02  6.46658614e+00  1.81691155e-02  4.60000000e+00  1.81691155e-02  4.53644947e+00 
 1.81741155e-02  1.19636586e-01  1.81741155e-02  6.46659444e+00  1.81741155e-02  4.60000000e+00  1.81741155e-02  4.53652884e+00 
 1.81791155e-02  1.19001811e-01  1.81791155e-02  6.46660272e+00  1.81791155e-02  4.60000000e+00  1.81791155e-02  4.53644947e+00 
 1.81841155e-02  1.19636881e-01  1.81841155e-02  6.46661099e+00  1.81841155e-02  4.60000000e+00  1.81841155e-02  4.53652884e+00 
 1.81891155e-02  1.19002131e-01  1.81891155e-02  6.46661924e+00  1.81891155e-02  4.60000000e+00  1.81891155e-02  4.53644947e+00 
 1.81941155e-02  1.19637175e-01  1.81941155e-02  6.46662747e+00  1.81941155e-02  4.60000000e+00  1.81941155e-02  4.53652884e+00 
 1.81991155e-02  1.19002451e-01  1.81991155e-02  6.46663568e+00  1.81991155e-02  4.60000000e+00  1.81991155e-02  4.53644947e+00 
 1.82041155e-02  1.19637467e-01  1.82041155e-02  6.46664387e+00  1.82041155e-02  4.60000000e+00  1.82041155e-02  4.53652883e+00 
 1.82091155e-02  1.19002768e-01  1.82091155e-02  6.46665205e+00  1.82091155e-02  4.60000000e+00  1.82091155e-02  4.53644947e+00 
 1.82141155e-02  1.19637758e-01  1.82141155e-02  6.46666021e+00  1.82141155e-02  4.60000000e+00  1.82141155e-02  4.53652883e+00 
 1.82191155e-02  1.19003085e-01  1.82191155e-02  6.46666835e+00  1.82191155e-02  4.60000000e+00  1.82191155e-02  4.53644948e+00 
 1.82241155e-02  1.19638047e-01  1.82241155e-02  6.46667647e+00  1.82241155e-02  4.60000000e+00  1.82241155e-02  4.53652883e+00 
 1.82291155e-02  1.19003400e-01  1.82291155e-02  6.46668458e+00  1.82291155e-02  4.60000000e+00  1.82291155e-02  4.53644948e+00 
 1.82341155e-02  1.19638336e-01  1.82341155e-02  6.46669267e+00  1.82341155e-02  4.60000000e+00  1.82341155e-02  4.53652883e+00 
 1.82391155e-02  1.19003715e-01  1.82391155e-02  6.46670074e+00  1.82391155e-02  4.60000000e+00  1.82391155e-02  4.53644948e+00 
 1.82441155e-02  1.19638623e-01  1.82441155e-02  6.46670879e+00  1.82441155e-02  4.60000000e+00  1.82441155e-02  4.53652883e+00 
 1.82491155e-02  1.19004027e-01  1.82491155e-02  6.46671683e+00  1.82491155e-02  4.60000000e+00  1.82491155e-02  4.53644948e+00 
 1.82541155e-02  1.19638908e-01  1.82541155e-02  6.46672485e+00  1.82541155e-02  4.60000000e+00  1.82541155e-02  4.53652883e+00 
 1.82591155e-02  1.19004339e-01  1.82591155e-02  6.46673285e+00  1.82591155e-02  4.60000000e+00  1.82591155e-02  4.53644948e+00 
 1.82641155e-02  1.19639193e-01  1.82641155e-02  6.46674083e+00  1.82641155e-02  4.60000000e+00  1.82641155e-02  4.53652882e+00 
 1.82691155e-02  1.19004649e-01  1.82691155e-02  6.46674880e+00  1.82691155e-02  4.60000000e+00  1.82691155e-02  4.53644948e+00 
 1.82741155e-02  1.19639476e-01  1.82741155e-02  6.46675675e+00  1.82741155e-02  4.60000000e+00  1.82741155e-02  4.53652882e+00 
 1.82791155e-02  1.19004958e-01  1.82791155e-02  6.46676468e+00  1.82791155e-02  4.60000000e+00  1.82791155e-02  4.53644949e+00 
 1.82841155e-02  1.19639758e-01  1.82841155e-02  6.46677260e+00  1.82841155e-02  4.60000000e+00  1.82841155e-02  4.53652882e+00 
 1.82891155e-02  1.19005265e-01  1.82891155e-02  6.46678049e+00  1.82891155e-02  4.60000000e+00  1.82891155e-02  4.53644949e+00 
 1.82941155e-02  1.19640038e-01  1.82941155e-02  6.46678837e+00  1.82941155e-02  4.60000000e+00  1.82941155e-02  4.53652882e+00 
 1.82991155e-02  1.19005572e-01  1.82991155e-02  6.46679624e+00  1.82991155e-02  4.60000000e+00  1.82991155e-02  4.53644949e+00 
 1.83041155e-02  1.19640317e-01  1.83041155e-02  6.46680409e+00  1.83041155e-02  4.60000000e+00  1.83041155e-02  4.53652882e+00 
 1.83091155e-02  1.19005877e-01  1.83091155e-02  6.46681192e+00  1.83091155e-02  4.60000000e+00  1.83091155e-02  4.53644949e+00 
 1.83141155e-02  1.19640595e-01  1.83141155e-02  6.46681973e+00  1.83141155e-02  4.60000000e+00  1.83141155e-02  4.53652882e+00 
 1.83191155e-02  1.19006180e-01  1.83191155e-02  6.46682753e+00  1.83191155e-02  4.60000000e+00  1.83191155e-02  4.53644949e+00 
 1.83241155e-02  1.19640872e-01  1.83241155e-02  6.46683530e+00  1.83241155e-02  4.60000000e+00  1.83241155e-02  4.53652881e+00 
 1.83291155e-02  1.19006483e-01  1.83291155e-02  6.46684307e+00  1.83291155e-02  4.60000000e+00  1.83291155e-02  4.53644949e+00 
 1.83341155e-02  1.19641148e-01  1.83341155e-02  6.46685081e+00  1.83341155e-02  4.60000000e+00  1.83341155e-02  4.53652881e+00 
 1.83391155e-02  1.19006784e-01  1.83391155e-02  6.46685854e+00  1.83391155e-02  4.60000000e+00  1.83391155e-02  4.53644950e+00 
 1.83441155e-02  1.19641422e-01  1.83441155e-02  6.46686625e+00  1.83441155e-02  4.60000000e+00  1.83441155e-02  4.53652881e+00 
 1.83491155e-02  1.19007084e-01  1.83491155e-02  6.46687395e+00  1.83491155e-02  4.60000000e+00  1.83491155e-02  4.53644950e+00 
 1.83541155e-02  1.19641695e-01  1.83541155e-02  6.46688163e+00  1.83541155e-02  4.60000000e+00  1.83541155e-02  4.53652881e+00 
 1.83591155e-02  1.19007383e-01  1.83591155e-02  6.46688929e+00  1.83591155e-02  4.60000000e+00  1.83591155e-02  4.53644950e+00 
 1.83641155e-02  1.19641967e-01  1.83641155e-02  6.46689694e+00  1.83641155e-02  4.60000000e+00  1.83641155e-02  4.53652881e+00 
 1.83691155e-02  1.19007681e-01  1.83691155e-02  6.46690457e+00  1.83691155e-02  4.60000000e+00  1.83691155e-02  4.53644950e+00 
 1.83741155e-02  1.19642237e-01  1.83741155e-02  6.46691218e+00  1.83741155e-02  4.60000000e+00  1.83741155e-02  4.53652881e+00 
 1.83791155e-02  1.19007977e-01  1.83791155e-02  6.46691978e+00  1.83791155e-02  4.60000000e+00  1.83791155e-02  4.53644950e+00 
 1.83841155e-02  1.19642507e-01  1.83841155e-02  6.46692736e+00  1.83841155e-02  4.60000000e+00  1.83841155e-02  4.53652880e+00 
 1.83891155e-02  1.19008272e-01  1.83891155e-02  6.46693492e+00  1.83891155e-02  4.60000000e+00  1.83891155e-02  4.53644950e+00 
 1.83941155e-02  1.19642775e-01  1.83941155e-02  6.46694247e+00  1.83941155e-02  4.60000000e+00  1.83941155e-02  4.53652880e+00 
 1.83991155e-02  1.19008566e-01  1.83991155e-02  6.46695000e+00  1.83991155e-02  4.60000000e+00  1.83991155e-02  4.53644951e+00 
 1.84041155e-02  1.19643042e-01  1.84041155e-02  6.46695751e+00  1.84041155e-02  4.60000000e+00  1.84041155e-02  4.53652880e+00 
 1.84091155e-02  1.19008859e-01  1.84091155e-02  6.46696501e+00  1.84091155e-02  4.60000000e+00  1.84091155e-02  4.53644951e+00 
 1.84141155e-02  1.19643307e-01  1.84141155e-02  6.46697249e+00  1.84141155e-02  4.60000000e+00  1.84141155e-02  4.53652880e+00 
 1.84191155e-02  1.19009150e-01  1.84191155e-02  6.46697996e+00  1.84191155e-02  4.60000000e+00  1.84191155e-02  4.53644951e+00 
 1.84241155e-02  1.19643572e-01  1.84241155e-02  6.46698741e+00  1.84241155e-02  4.60000000e+00  1.84241155e-02  4.53652880e+00 
 1.84291155e-02  1.19009441e-01  1.84291155e-02  6.46699484e+00  1.84291155e-02  4.60000000e+00  1.84291155e-02  4.53644951e+00 
 1.84341155e-02  1.19643835e-01  1.84341155e-02  6.46700226e+00  1.84341155e-02  4.60000000e+00  1.84341155e-02  4.53652880e+00 
 1.84391155e-02  1.19009730e-01  1.84391155e-02  6.46700966e+00  1.84391155e-02  4.60000000e+00  1.84391155e-02  4.53644951e+00 
 1.84441155e-02  1.19644097e-01  1.84441155e-02  6.46701705e+00  1.84441155e-02  4.60000000e+00  1.84441155e-02  4.53652879e+00 
 1.84491155e-02  1.19010018e-01  1.84491155e-02  6.46702442e+00  1.84491155e-02  4.60000000e+00  1.84491155e-02  4.53644951e+00 
 1.84541155e-02  1.19644358e-01  1.84541155e-02  6.46703177e+00  1.84541155e-02  4.60000000e+00  1.84541155e-02  4.53652879e+00 
 1.84591155e-02  1.19010304e-01  1.84591155e-02  6.46703911e+00  1.84591155e-02  4.60000000e+00  1.84591155e-02  4.53644952e+00 
 1.84641155e-02  1.19644618e-01  1.84641155e-02  6.46704643e+00  1.84641155e-02  4.60000000e+00  1.84641155e-02  4.53652879e+00 
 1.84691155e-02  1.19010590e-01  1.84691155e-02  6.46705374e+00  1.84691155e-02  4.60000000e+00  1.84691155e-02  4.53644952e+00 
 1.84741155e-02  1.19644877e-01  1.84741155e-02  6.46706103e+00  1.84741155e-02  4.60000000e+00  1.84741155e-02  4.53652879e+00 
 1.84791155e-02  1.19010874e-01  1.84791155e-02  6.46706830e+00  1.84791155e-02  4.60000000e+00  1.84791155e-02  4.53644952e+00 
 1.84841155e-02  1.19645134e-01  1.84841155e-02  6.46707556e+00  1.84841155e-02  4.60000000e+00  1.84841155e-02  4.53652879e+00 
 1.84891155e-02  1.19011157e-01  1.84891155e-02  6.46708281e+00  1.84891155e-02  4.60000000e+00  1.84891155e-02  4.53644952e+00 
